PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
4.277914636068135,1.4381366404455838,-0.07465766282882424,1.3966913072915235,-0.34940494330461547,-0.06674397956166535,0.3949650060870274,0.18308418258039946,-0.7829206158153994,0.23733927329790688
4.947919244655319,1.4900409804419483,-0.0964362420901507,0.6365370282743487,0.7599062734334889,-0.41080269949898507,0.23017362983891115,-0.16850204465936558,0.05756981155787589,-0.6243370570385195
5.190230066572106,1.0280226879818053,-0.14771507638627449,1.209871855208618,-0.2837110342492919,-0.9294031504707325,-0.5045824508968374,0.20239861645914306,-0.2000795752400313,-0.29100692829784897
5.249941966811899,0.8888961556005536,-0.14687116928138555,0.7887907802102077,-0.05110612416670717,-0.7412781060163733,1.121768569286429,0.07651471368608734,0.7899861615265775,0.5935251745254826
5.432455524705609,1.5949022794716239,-0.10353747039167652,-0.27420931275229105,0.358244990814145,-0.38259944795272083,0.5319677721826486,0.31150227962786836,0.14369475986286223,-0.8407484768747622
6.020095613095313,1.2231102347411937,-0.19256421785498987,0.9014755268368565,-0.41682557210085147,0.09099295716679315,-0.08451930821367312,-0.19574418140991492,-0.2637521174263843,-0.006899124405091226
6.464206644012429,1.0363530444732265,-0.2133417995938224,-0.13432545757309594,0.20824259965770842,-0.46201455143299913,-0.5543131253692134,-0.8257300271642207,-0.6950542023847687,0.07436989903740976
6.175102893975855,1.2906174000266417,-0.1845974386763971,0.1408943673312413,-0.8142496485468308,0.23404765565779245,-0.18346312376330387,0.27550483667834985,0.16579791793497076,-0.4003003915071269
7.209261588930279,1.1345214105310095,-0.24340970304033846,-1.088867388021007,-0.3672048200927318,0.7268644399156492,1.0185926388517366,-0.5057274701850324,0.039987973571501426,-0.29029585125774426
6.49833339246899,1.6404169749081245,-0.19313375207716635,0.14242824980529933,0.26804035365853396,0.7856594664683779,0.0788546125494971,-0.10177998818621722,0.504912254462896,0.17451401809951553
7.5537229693136645,1.4685992598098914,-0.27662821432853235,0.48830532948962824,-0.4746186845289872,0.1496740636781684,0.33673855120483764,-0.49501447673920534,0.0804489227742976,-0.005285073220275556
7.804926157902262,0.854464395276265,-0.2848539754755283,-0.7862892471518862,0.36391653220427395,-0.3425582158504879,0.4485877423100945,0.27690632742620364,-0.6655180796455852,-0.07147622680268069
-0.20539058504584903,-1.213617845024609,0.09511190158523272,-0.3060613006993112,-0.10948512582373944,-0.39179173484877666,-0.11972814624081354,-0.8541720187617363,0.9488143211386999,-0.4471368728137731
-0.41692620867556324,-0.7559819963220916,0.1384386836970831,0.13532782138708552,0.08714342348480332,-0.06077533951341182,0.5537171849465707,0.5755070061672245,0.30985119801524164,1.067639420008948
-0.25129460212373034,-0.8191270748040564,0.10053254277810084,-0.759172159787865,-1.1366715071483322,1.4750702034141112,0.06691193568291014,-1.1834023074198203,0.014967838569102903,0.5178688102070529
0.3458831528232811,-0.9275418894418448,0.06805281140938689,-0.40233651918323693,0.7027813730974963,1.4577465675313739,-0.39508848633792193,0.25493562322667485,-0.4869469662528805,-0.031228895693964084
-0.11786455202190532,-1.012229110656862,0.10465966060827987,-0.21981477067211572,0.5301947536794912,-0.9803644150675702,-1.612531859903599,-0.2924847234335086,-0.31565205681337133,-0.3614376814831824
-0.12649744394962975,-0.5363778487374985,0.13242262142267833,0.29759839225643825,1.614960318371958,-0.1463588520381161,0.8923959863589193,0.6117851083140612,0.31534663173268657,-0.3544920741052427
-0.09697378325459755,-0.8133681657474676,0.10514331715228713,0.10210356781038488,0.7991630275198961,0.07592659381648513,-0.42411263877645106,5.841358839094792e-05,-0.23661496061228332,-0.42720773683810814
-1.1424118855697931,-0.9699773100455922,0.1849734189593956,-1.1778301448904318,0.33607691067252193,-0.778202008457087,-0.6239561412657129,-0.5818357560165522,-0.3065660401551006,-0.13666725885012282
-0.08849724409637574,-1.3553113874485299,0.128125126840927,-1.3729603160344386,0.23285583538461438,-1.052633669669492,0.6394003082505945,0.5161526163388662,-0.7439346176280027,0.2973517312513478
0.25345571283757434,-0.6383003885196663,0.09146787851846448,-0.7015461133374719,-1.0143675979725115,0.7731081448594412,0.5190452848023518,-0.8236363126549148,0.2661516913529507,0.7590338715381962
0.4848844749291508,-0.6426375278375211,0.0697169353292863,0.13329224491165323,0.09552218632894066,0.6484408694670041,0.2291051224331217,-0.04842916029624783,0.735120269439564,0.4870187296625502
1.9423498682719222,-0.4338279410595944,-0.028062130855851637,1.1527343472596696,0.021689882036712974,0.30142041094668387,0.425477642796062,-0.28526814568704056,0.6994982332064995,-0.22600042589204544
-0.1154179459914627,-0.8156621790935255,0.12102510669317791,-0.5104164705485286,-0.8538022437960057,0.020224172932342518,-0.002758181141930444,0.004582688315823248,-0.9007045137320903,-1.266561191332376
-0.5270005286056193,-0.8542628815747443,0.13824824933504062,-0.013816071247357745,-0.4535983185837599,-0.30523744336587216,0.4204175721093648,-0.3220305683756032,-1.1509630997853812,0.20036289701919888
-0.22072260263691112,-0.6895447159709743,0.10088672335515242,0.9878357786315812,-0.7183665901907677,0.5877201167278374,-0.6985452409666475,0.4186745897217065,0.25369031225277605,0.02322920740198039
0.14566287836244637,-0.6290211707440754,0.11248984216599055,0.06460709769595273,1.2325950438975188,-1.0270694266017713,-0.2087827025058766,0.0017212562982087587,-0.29211938234817203,0.4514827393835419
-0.8182558673388135,-0.4714644107289261,0.18217428658813703,-0.14912552434423085,0.22930143179254686,-0.5015785729813026,0.08844344773543414,0.17147069875402737,0.8160948057679098,-0.18657241548778444
0.22429418066509435,-0.9686767028732186,0.0967928193487215,-0.8140348560027797,0.7249331022061469,-0.32900952286711965,-0.012407189271676592,-0.0449721697126409,-0.9296239514150636,0.2596343157668371
-0.8918025601313453,-0.7857905477423833,0.15827370249936334,0.18677645314743485,-1.0270901948601763,-0.20387437104770806,-1.1723751547560695,0.31498663525112086,-0.25759885329708326,-0.03250563102832313
-0.027551440391108805,-0.8113450461680418,0.10873539552455819,-0.2946838823181422,-0.052273429553867906,-0.4561776971613656,-0.04313893489971242,0.04569142492331566,0.7119576393637399,0.12685007396207196
0.6205919159664792,-0.7337354727619178,0.0483712034314653,0.09960706324379856,0.2978049972458562,0.42092897332912865,0.5255483026766705,-0.4171276350997889,-0.5705884898552004,0.8985806327357131
0.06568243451123754,-1.128166793196859,0.06812032349235676,0.8349514583077273,-0.17990422811658677,0.988557647292241,-0.7723766798414453,0.8312328802555595,0.2551054949823596,-0.18803728399691266
-0.442026890785281,-1.0041412690522369,0.1451027528920215,-1.6335330819354321,0.35951182825774564,0.31762053700968135,-0.5867867557572173,-0.21479581454579968,-0.7389875545189678,0.018356603214413753
0.25248009165595403,-0.6992084056471956,0.08163411656291736,0.3281328344058148,0.283776303481295,1.1109873387888145,0.15580130890641736,0.22226506909139362,-0.5320067320129692,-0.3220381913663878
0.15921263030325852,-0.7659788897801874,0.07447868805793044,0.9372183017244159,-0.43143613136878695,1.0056591173670004,0.4604216804702817,0.4069911747325131,0.5886028566609647,0.18831086079380835
0.6387951239990978,-0.7885441590089187,0.05645926164838816,0.2120609043266982,0.20404622562585178,0.5679489604807668,-0.183129145198912,0.03857549971176013,0.6116272445500472,0.192836282204476
0.5287799435143089,-0.7826472107797706,0.06570570314689662,0.10646156809277073,0.8688800966051702,0.6969659986752402,0.16012968985911338,0.11247455471157913,0.921060994137131,-0.5331960986170331
-0.782685374419252,-0.632696545064103,0.16506286223763983,-0.9267724713574002,0.478912488145446,0.15949550897061063,-0.13939040402912506,-1.0770588535434935,-0.2357245418111737,0.07176474162728982
-0.5376844293332298,-0.9944197185299962,0.13810619868286356,-0.6740738467710717,-0.850229340337132,0.3608113798746248,-0.5766525218273036,0.3557460945982794,-0.8501099529783316,-0.16984499937596786
-0.11364244517331254,-0.786056567140034,0.10475500750570425,0.5296804344092674,-0.7428168101117216,-0.016344669525317636,1.0963213697744703,-0.4444565040730164,-0.41718126893466034,0.24049666937950745
-0.04501886727879166,-0.9445919234681321,0.09340090442829369,0.24915300966675086,-0.42994953324334706,0.8595227610499517,0.20502022104280337,0.11917995256934155,0.2886176010908735,-0.28375557492100495
-1.1751859504589504,-0.7331633055629594,0.16925266992163335,0.21295098405596483,-0.5301102402235609,-0.09444462223807748,0.06605104615840278,-0.8772698350999432,0.09624258591090892,0.324193554073648
0.36469833102888183,-0.4266705055387333,0.09257335943045941,0.19092011589279467,-0.8495526573761663,-0.8497559180369566,-0.0143384432276771,-0.48483791575208635,1.1272106759927216,0.7514624133239658
-0.14154739060742869,-0.3001308067968549,0.12775741249419703,0.6109839570769334,-0.053892222038554975,0.4844962991975785,0.3269521115619139,0.6819414551098107,-0.2037264387914355,0.028736595366249684
0.5787253432328763,-0.7877582415878783,0.06373443565945958,-0.4471864771381926,0.4938486836995524,-0.16710869475738327,-0.864793335273684,-0.6166702598999603,-0.46742481736872593,-0.04352266596261548
0.18620306885482713,-0.8867457880698347,0.09800943338269003,-0.2837607123678591,-0.7447800331033032,-0.128449196614641,-0.3273277016946342,0.655354779481915,-0.5250124525774208,0.24881278702231277
0.23078817660406817,-0.8330999669984527,0.09781717335095579,-0.7182935228654532,-0.9481134567923352,-0.4741293273590447,-0.19312642696210766,-0.6098490436785011,-0.4920423722472044,0.1627611371729543
-1.15490951176438,-0.8075762227225776,0.19251478590195653,-0.871532949490452,0.1624406006696082,-0.25858995336174384,-0.02085214257870112,0.4416312844414455,0.23956712519773435,-0.279214295797467
-0.9062442070072254,-0.6856278755455689,0.1868599600625135,-1.3319266731647803,-0.302081508259241,0.04525209623160172,0.07103395970647695,0.09366230543384334,0.454015569263491,0.42891085543466045
-0.23810944715457477,-0.6866993700004207,0.14300774597931282,-1.150380940208432,1.4708992064404358,-0.9417605572653112,-0.4269175000332659,-0.8540337222518495,0.5768983609957682,0.18603520878289267
-0.05909684263055982,-0.8191394444542972,0.10299506891529532,0.4489812350953121,0.20768054013927786,-0.36106808119466655,-0.40192802636595865,0.4689836783970966,0.9548441860919171,0.4516211191343463
0.1689795428527843,-0.9954154815658386,0.0758288097377045,-0.6017025921885669,-0.9214246039436937,1.108513150516071,-0.37747150104963806,-0.6209535670769115,0.03956204438324632,-0.25282088633613387
-0.3442360493297135,-0.7155054987172501,0.15303581799184787,-1.004568093126473,0.0873055381876695,-0.47541266813999167,-0.23387315252998025,0.29386808744509774,-0.6117891368984469,-0.3841518883438783
0.4728007443326755,-0.9954114216859379,0.06722201562382278,-0.8039706389799101,0.5711147314979382,0.4730949042539276,0.5101832726900932,-1.2176558839138343,0.5315788479983059,0.07280128830084505
0.2717369054334116,-0.7732780032928874,0.07717428500475,-0.021830018003037344,0.3963692444264648,-0.06610236010350515,-0.08401298294977767,-0.8466865561358653,0.49757607174613633,-0.6771600876055576
-0.03491923642773072,-0.44685114031571394,0.12217759486788932,-0.09769587438528046,-0.35796559946129525,0.06720715816979442,1.1248733815019791,-0.783062927622303,-0.12093997777931224,-0.03910958292869826
-0.6982477688770815,-1.5731238132792214,0.11577163264328684,-0.38419162513139016,0.13057543751622386,-0.05674175754883099,0.11777428976216851,-0.27904395514281916,-0.18157268478273772,1.2517550156880612
-0.2778371071862181,-0.7294048687901177,0.1414890124415849,-0.8764449370321958,-0.7521960086934866,-0.4896757547717701,-0.8516299143228888,0.5147223582790907,0.48241253640288023,0.5602659831396966
0.25285667932796396,-0.7066312622970815,0.09140531440053294,-0.5049174447284278,-1.506196848146681,0.15588491194696788,0.2999043837066761,-0.43742768562019935,1.0043811949875623,-0.10952742118944796
0.07097967595659034,-0.6211212041466048,0.10351258118864402,0.3026775924572767,1.2034918514660815,0.659737113999403,0.19528821512029715,0.40625714767635207,0.4020633796510295,-0.03470957517843011
0.23712263571352624,-0.4687472457071105,0.08296371729262066,0.24417511807228665,-0.2395336213296639,1.7541649752027635,0.3039387117141287,-0.402515192930562,-0.03645260579756835,-0.18956530298190694
0.7519916366074748,-0.7441851352441867,0.06695206746869573,-0.37023280673488723,1.2186216578600417,-0.22958661082218942,-0.27978633182451,-0.27368812851717056,0.14931153419209303,-0.02137768591351331
0.22978949961600326,-0.7471421620108611,0.10531724324231409,-0.13310628583250048,0.06617600022315535,-0.37902308857602607,0.9713942256451248,0.13292024585555345,-0.7826645608531261,-0.4354103079965107
0.02893364089570123,-0.5439478418029307,0.09120542824424316,0.694980147205532,-0.5224376365571504,1.0803806604907809,0.8299241845293823,-0.011560350285979478,-0.1049861854138814,-0.5099670798086652
-0.42158405080091693,-0.9675974995180204,0.13688173885957303,0.053843921471162154,1.0255599713300871,-0.49336295196391305,1.0687132278900102,0.8188077461779241,0.6183992292699069,0.012635661040335928
0.2447265107527993,-0.8517503410670939,0.09568195550783043,-0.4267301108881881,0.3294311812855561,0.460119031489081,0.03515179972026139,0.22952511363118072,-0.157603367089392,0.06316592752285075
-0.18969618978837172,-0.6793305766663735,0.12852900237691867,-0.015529581975669646,-0.03872888445397677,0.12318609060695347,0.2765302139461455,0.21921302302113096,-0.2661053602209942,0.43077767952456025
0.2608431750458759,-0.6634547426601838,0.08227777567975124,0.7234865189906938,-0.5174167118439505,-0.10028469305555623,0.03822627063145793,0.007224488322248981,-1.0315071674994032,0.1877799108162871
-0.47506318465079717,-0.5678158497899689,0.15524888132142467,0.21057227979493004,0.506311420767998,-0.6974403110532512,-0.21288236547244585,0.4714554519910859,0.1929592556197066,-0.12311827368687105
-0.36831816168466963,-0.6282315985507452,0.16846334922219938,-1.6660327308443044,0.580948653646022,-0.38663086583384754,-0.6680832104670125,0.3581539946014686,0.06980128430322523,0.6034652157224231
0.47105740206986424,-1.0307381134509024,0.06846237577215532,-0.19103345175489017,-0.08616515457320528,-0.5773741887109823,0.3882430758483975,-0.08600098766847514,0.23183549315986948,0.7497054228808935
0.6275059442847564,-0.7827407490000701,0.07261662875111147,-0.5175179773508937,-0.35620629609717946,-0.31069390526553115,-0.26517917972920013,0.24498284046228913,0.5015937166737786,0.05738012158156819
-0.3502822294690833,-0.26262583382130283,0.15928350163626429,-0.03664467359747111,0.6763059073449931,0.40657433998569864,0.5823516789305253,0.3512283025344831,-0.4477634550467652,-0.33525159292371515
0.4326372053370412,-0.8059112390477022,0.06684069608535753,0.6694626761897869,-0.4780870991762388,-0.45846499299986315,-0.3040962354067985,0.5529359387682586,-0.09020966558680411,0.8473852551001675
-0.24744623695249632,-0.7843191714739465,0.12529326066482457,-0.3395326554172699,-1.0746970124657687,-0.009148884193688384,1.2158445254281767,-0.6690590117115115,-0.16643156075512267,0.27545243884592807
-0.28075460508211636,-0.07483386445908398,0.14807552403008287,0.9080203567536944,-1.3017669412521247,-0.26865123295781096,0.4198500110138408,1.1302809444232422,1.077852912675678,-0.11019997817899232
0.39199209980524524,-0.4941597457970733,0.08227743755580896,0.4807339258575955,-0.2617253772351647,0.13135343433130528,0.2991523105298144,0.2651823603519516,0.6425991917362012,0.3283325776311682
0.30459770450616575,-0.17434032692287768,0.11939301829366998,-0.38774381056411295,-0.37991131006971707,-0.12636944669973751,0.29250592711491147,0.015546856460291617,0.10533225831443246,0.0005219359182089505
0.45922530446783805,-0.70992813234049,0.08620834907697614,0.2099760243799737,0.8237014548672806,-0.19230275598189137,0.004047154545295369,0.05099352066713602,-0.6541937216086005,-0.2560091635179082
0.3618943761310584,-0.19157520876062817,0.10971759125450549,0.4971383283388762,0.7706980169527776,0.030064781975817856,-0.5075915746389303,0.9126210391875046,0.32150482546167725,-0.329308311905913
-0.06606540739840581,-0.8981855263651923,0.08967036296334302,0.644922688464715,0.41202851787916056,-0.34416802955931014,-1.0028838204608188,-0.35465552844797815,-0.2922371449588618,0.21951284938547028
0.5063959686786564,-0.5402866757751674,0.06146459926924854,0.28944857174642347,1.1441303977041015,0.6038610719340259,-1.0196345291814037,-0.5689414119591567,-0.15808920947447377,0.6380423831274573
0.0972460093104093,-0.5364702879920795,0.11728127595241723,-0.04238486079420069,0.35603536313381673,0.8119725997807348,0.32299837798027,0.7843216407637754,-0.31557463461530727,-0.057947663689269346
1.477554492102838,-0.6776223987643513,-0.010194301045131943,1.3891251486998486,-0.806090186930834,1.3832431250511559,0.44615392336129206,0.8473443826532199,0.4910711027000449,0.28350841183090614
0.562518553450209,-0.591584050515158,0.07658934369990665,-0.4673662770999045,-1.1497766688469881,1.1904900156712965,0.6378682261791544,-0.3695602629271992,0.13764456367471048,-0.31544256321312175
0.8627964389994022,-0.6809734109632515,0.04924823225955335,0.19907068831336733,-0.33000227937631366,-0.1531268306993019,0.29572339360257,-0.7311702561419743,-0.23017827439675942,-0.00033013705566896796
0.06211917053279138,-0.45946272650952275,0.10467394607866014,0.3687193542567908,-0.22718071386988944,0.4543731540610764,-0.18906083439128926,0.16275030179911684,0.11790731309960116,0.49109254000345565
-0.20175230601003685,-0.44144928626566193,0.1319838929859912,0.2338541065564438,-0.0943064414242265,0.3394205818551138,-0.30186776669527443,0.47842991654015316,0.4244110807264349,0.20953175181175443
-0.7151941070442271,-0.2524225522897775,0.18134059304026884,-0.48102098955791495,-0.6756538669134998,-0.590623424007836,0.39064547031511987,-0.7342759802682605,-0.06200697992297193,-0.0566362999244955
1.0964474829123936,-0.78081494541975,0.04317187103455904,-0.69732289947115,-1.1754960648429147,-0.7153051364967268,-0.01568518577120097,-0.7899187872694311,-0.1672658706880854,0.4221694134659067
0.12063778343822293,-0.6129289505285916,0.1105239399815272,-0.4804723627007931,0.47252642343633006,-0.290243158269719,0.010163481607826331,-0.20153527797759035,0.7982947441552626,0.20157114123964165
1.5437285496990707,-0.21416157285423154,0.019081762013793798,0.4416685233534209,0.6931608397231507,0.3246196021506374,-0.09723864727515567,-0.9543881271713303,0.5036948073030135,-0.28731754136727466
0.5233018174301678,-0.424822082045017,0.07267997425089066,0.045650218312578775,0.7033132870231832,1.0843300425209628,-0.09164647487818993,-0.30475607816069666,0.14403555297189558,0.3401587905392727
0.609009059543862,-0.22659705195038543,0.0860478601666731,-0.1136297070401173,-0.5209173750073944,-0.18840532950057828,-0.08443677156773745,-0.8006683758515758,0.5831898047893223,0.6124056659615871
0.10073052303938333,-0.8344704779246502,0.11691448327949829,-0.5648881919977786,0.2808699875733137,-0.6525817775056708,-0.6492428831798559,0.6343668290877719,-0.5759967229004798,0.06400877888626692
-0.15950940273207384,-0.3191568557670531,0.13146317552555165,0.02859231668658854,-0.3126931206782226,0.6277702094274179,0.7006094519896096,-0.2597632208306901,-0.9590475739160856,-0.2935747052557182
0.6936540227690189,-0.19503908143890164,0.11483565981268741,-1.004875221948155,0.8633417772084034,-0.053740097809963125,0.21359739077754558,0.1440465174799303,0.3703454592196624,-0.3445958638688044
-0.45900893633679435,-0.30600646941317533,0.14705549618329092,0.18023092635911467,-0.08780298647826883,0.43884646995866317,-0.7250486009845271,-0.505376303037551,-0.3220640865906011,-0.3791029023925893
-0.584586748883479,-0.5763469472158184,0.16596797876118158,-0.8195640479285967,-0.807361024538355,-0.2609630593568419,0.0706222713482804,-0.05928623157170568,-0.12918860922260808,0.261469082471566
0.6039129793545555,-0.6420260638480595,0.0920870052362855,-0.22636671584745602,-0.775476654120399,-0.3150299176564522,0.16727862334565127,0.9849373948457241,-0.5372990225519922,0.2373314880326227
0.23475234780857654,-0.45302189215606015,0.10835011232847828,0.5103361476081892,-0.6825815260439224,-0.12123291695990346,0.3345673856040998,1.1425153009417002,0.18638702456090778,-0.064770883355369
0.7772861084269173,0.0844786931225737,0.08012648931255988,-0.3445633289397586,-0.22876518737014875,0.7178029746534877,0.04182317919111777,-1.2401842432036425,-0.412230271648994,0.5138000693045949
0.7927008993129157,-0.2634447860313453,0.06748063115952256,0.2134353216856049,0.20451058200192868,0.4828800017533175,-0.29658516325311424,0.20400376297648595,0.27100932398762617,0.1113305562761993
-0.5952655059377553,-0.5316378300513034,0.16438595699258818,0.21262398795215537,-0.3315288850510385,0.010033703900575371,0.06697562270015008,1.1240230660685022,-0.7861717182451753,0.7593915457974552
0.4813783306129554,-0.09131770838833259,0.11737012955863885,-0.20229911387044913,-0.4117022274632094,-0.11877889368494741,0.5018443666966319,0.7905524998235843,1.0339363473474652,-0.5849659303765317
-0.24144108287655866,0.010248109406594352,0.15374018820963775,0.455038150387056,-0.011601435526230242,-0.025895409978748014,0.026832903841394282,0.8220322965074345,0.9653955833132728,0.6351623686612782
0.013407870442523482,-0.2354531125546739,0.1333649575200318,-0.6160732814575289,-0.24462176123700285,-0.29669075487332314,-0.7590976311592189,-0.15216106940029786,0.5647494137637026,0.41893364376765635
0.659036531754355,-0.4184986780385279,0.09311485685422823,0.055508247942706555,-0.6378410694133785,-1.2587387015896756,1.2751173531891706,-0.11083297852623077,0.04333004809167654,0.39088904442689554
0.7301217954108759,0.31562394111599,0.11628783751955023,-0.3998361564705291,0.19178754065083384,-0.41942434952457686,-0.20051471498290166,-0.22130547273868575,1.0301385859321546,-0.18155109925643836
0.3682809329023866,-0.10554174113262209,0.12505890598254432,-0.29733691917594424,0.36793972510232575,-0.01596549566745784,0.4032707163982748,-0.1165168574079009,0.0932589765557097,-0.8467972745448824
0.5554421932032831,-0.3877010306519102,0.07100167342005376,0.5333394942543321,-0.1312718650784196,-0.31572798380118944,-0.1658583419037682,-0.5392262437773842,0.42683621047558645,0.6033478121326937
0.8346329474364125,0.2400299324050779,0.06674549358746219,1.3570594847837307,-0.8054859067872642,1.4331028152328893,0.7809340409777215,-0.15336334054382378,-0.13153484832929568,-0.04302907138005449
0.8384412655003897,-0.3010752690500353,0.08216035760871561,0.19793085087872186,-0.061417297537257526,-0.4256502748640993,0.5472479407058438,0.2711201142453518,-0.6125397060653512,0.4502046984345084
1.0767626928816156,0.28864232131507955,0.0956269283870001,-0.4209428064064283,0.565112881579104,0.7409893297449673,-0.1507837317297969,0.4237505345530293,0.23820584099972755,-0.14812261674552907
-0.39310764249673574,0.1668601936028687,0.15248558373422075,0.009803311692227042,0.766255603335728,1.5576416688611796,-0.5161709073693077,-0.5811416712467166,-0.24839784771818982,-0.31054851969121333
0.990974979228037,0.019867480746487073,0.10201683604005339,-0.4209614484973748,1.161445063454914,-0.6063830970855301,0.5698251199747791,0.6662281055281897,0.7380405788177394,-0.20671329636478464
0.5479079116890422,0.5677103691007891,0.12956398894161983,-0.40217082028916146,-0.7757765765293245,-0.06572867985528584,-0.13161365478954531,-1.1620876628290762,0.5846032166482287,-0.5331312610894063
0.3695235900447984,0.3593358371945563,0.1293572918788727,0.6052623389441631,-1.0793524666833065,-0.19984987694946446,0.5182772684200952,0.4030965921967328,1.49500621536331,0.13167930730086785
0.7283225632606476,0.05929066090338707,0.09522624443124372,-0.4809194758702169,0.28404821067063574,-0.6781858891193395,-0.20596427200443548,-0.8838350537095422,0.8843020909775475,0.47106860442469495
0.7217860238553065,-0.022213702120327986,0.08009143429603703,0.9359437638873714,-0.2929895676840043,0.519354997605026,-0.5232581947789038,0.6797442747911243,0.3387618338430679,-0.4296854358294302
1.2160889608917749,0.09065251108194176,0.06344992347502723,0.6399364485551832,0.3138135188412178,0.12263077153860033,0.7149048082760396,0.3535544499189666,0.20296447189983216,0.377888061078822
1.2438497761089136,0.1258109421042795,0.06601595646683253,0.36344667714687395,0.14681796185855767,0.6389498416200733,-0.2517073260357367,0.8328058553235939,-0.023830048546634633,-0.7745836135027211
0.12081934055861872,-0.21317738789093335,0.11433666427887115,1.0098032634224885,0.22435790245518733,0.34030854695689255,-0.21799641162618927,0.8685303256735927,-0.45390905780852864,-0.16473920621816124
0.6554485610608825,0.21013061151991277,0.11781043620862634,-0.4511106609950341,0.9452286610345568,0.1817206846037965,0.3410741638691126,-0.2521254249660256,-0.319481507212984,0.42170912163966395
1.029529050786927,0.0802284730559641,0.09712169621490092,-0.9516498957727302,0.0711185773669935,-0.06377330745592326,-0.031786896564678514,-0.30738984348394366,-0.6119417171224915,-1.1488077127639285
1.0851614798806086,0.20455687742499876,0.07143861531102742,0.39174407366611724,-0.5126107337912224,-0.292511369864147,0.3010842746769798,-1.127045999724671,0.25021905473410977,-0.45403126346127426
1.6282676187014287,0.4722141250192517,0.08652913472109842,-1.1654352731257442,0.5160261627293701,-0.3376984863619649,0.8722821494957607,-0.30025811615840975,-0.04558429603485104,0.4033269985120927
1.1172472780897713,0.37951147265164814,0.0737333824566356,0.6100440472568464,-0.3608019232564064,-0.5086535844632437,-0.10434544546348873,-0.46635368630662755,0.9092675596480425,0.005189846966218896
2.1530992277183807,0.26075558488401634,0.022685254925305664,-0.4705170175996202,-0.26334360452354216,0.005339083916650015,-0.5074186226366758,-0.09579375742597339,0.12132217866037356,0.3882739686194908
0.427777518126434,0.3294926723394787,0.11803364445584831,0.12436691701000656,-0.4389618142813562,0.7290160111296674,-1.0590238318065373,0.10655362687029514,-0.594249988884409,-0.10088089281954085
1.7710123484729499,0.042078426720403087,0.04033359419227107,-0.7466697567894771,0.016213771433641912,-0.46419885521643406,-0.4412192573536769,-0.7185865533968031,-0.44098855111351887,0.36743628661252953
1.283832295031337,0.5844457653896632,0.08337636898900917,-0.0804533137025075,-1.5329270433908355,-0.09378871942416896,0.0731981434274315,-0.5581265110107914,0.14686837090660362,-0.11746343694611587
1.3348468566200489,0.5498915029436041,0.10867809212855237,-0.7819621639180708,0.6816784624333314,-0.3287343266119287,1.0238420307427931,0.39295978285281713,0.8489142985431566,-0.7025575476777695
1.5806290210355982,0.34976956177528973,0.06616184040271321,0.7983706112534377,0.6132435201400996,-0.546456057914066,0.48341124128056584,0.013692752514413875,-0.33186032369941104,-1.5158125378362233
1.4179314639085236,0.15436977525526455,0.06025496820099076,0.6596249074743249,-0.21313144516377072,-0.38014308343767533,0.40618335141009376,0.7032641497527427,0.13352053491643137,-0.37167857961196754
1.5205201014873388,0.6878136211087715,0.07880580527306529,-0.25291888001583146,0.28486839925014257,1.0507246847123444,0.6088182912676853,-0.04685427525661295,-0.4398537741512821,-0.8809836950198857
1.1280296609359588,0.6438177662074339,0.09426372538903854,0.0014993585835207971,-0.006022551964857247,0.5569106828709894,-0.4007225064173803,-0.589123475988892,-0.6443660019218683,0.03572352988690117
1.0406326905862284,0.2822441027061933,0.09238319352442965,-0.7189857604829588,-0.7129247774427379,-0.29527991789886665,0.19516367528055056,-1.1900522361973012,-0.4220534926702659,0.713240896347149
1.1711550351230113,0.7054798151467757,0.12446018612328186,-0.9178849439464708,0.17086707727541348,-0.01055721201995231,-0.7299531787146122,0.28695901256024453,-0.9395309818122607,0.05473800864439964
0.8428716327144137,0.3478128232333045,0.10738601002285475,0.15940508230759348,-0.1559439925387577,-0.15203706106382386,-0.024242463416781136,0.3177507102123565,-0.9552376905580722,0.32276080909214666
1.110354131941154,0.3727150921069644,0.09449737439690863,-0.31811473468453483,-0.4065098186078189,-0.7311935989854375,-0.680735692452273,0.08384910609856515,0.9807658417075474,0.9899777190738689
2.084074342458911,0.40784841924991155,0.043602701432680614,-0.20949021018725444,0.25112066054399634,-0.4823865082925666,-0.17948914299181545,0.44442501747743923,-0.6103943182658463,0.5448804305385775
2.1422017371497937,0.6423684371124059,0.030922970222514622,0.9368396808890191,0.5939077605495572,-0.5608891486967204,-0.7883266080943409,0.2746742665441458,-0.3406303815361851,0.32981057592625723
1.8401225234211074,0.38272784003972576,0.05897360714214975,-0.6119005272322836,-0.09235748488232574,-0.04891143916787129,0.22702269953244128,0.3619569827849688,-0.21376454950064286,0.38678046623141954
2.0766114934690636,0.8106737496611226,0.0409512190203085,0.16742902403368756,-0.4062932628587687,0.44460986413652054,0.06978473560789664,-0.3922526337401366,0.2062523468476761,-0.7696183365255744
2.7361801048744123,1.291085650861441,0.009647082276518781,0.5031706900244421,-0.19183860542626893,1.2998755617427382,-0.12464691766099259,0.1039294857864872,0.7110932030226593,0.3522198463912117
